Date,Adj Close,Close,High,Low,Open,Repaired?,Volume,is_missing,is_stale,price_changed,streak_group,streak_len,volume_zero,flat_candle,is_ohlc_invalid,Return,is_outlier_iqr,is_outlier_mad,next_day_after_long_streak,is_suspect_outlier,gap_days,is_long_gap
2025-06-27,2507.5,2507.5,2507.5,2487.25,2487.25,False,13,False,False,True,143,0,False,False,False,-0.0011949810794662508,False,False,False,False,1.0,False
2025-06-30,2515.25,2515.25,2522.25,2515.25,2522.25,False,1,False,False,True,143,0,False,False,False,0.003090727816550398,False,False,False,False,3.0,False
2025-07-01,2518.25,2518.25,2518.25,2518.25,2518.25,False,0,False,False,True,143,0,True,True,False,0.0011927243812741573,False,False,False,False,1.0,False
2025-07-02,2530.0,2530.0,2530.0,2530.0,2530.0,False,0,False,False,True,143,0,True,True,False,0.00466593864787046,False,False,False,False,1.0,False
2025-07-03,2524.75,2524.75,2524.75,2524.75,2524.75,False,0,False,False,True,143,0,True,True,False,-0.0020750988142292925,False,False,False,False,1.0,False
2025-07-04,2545.0,2545.0,2570.0,2541.5,2569.75,True,153,False,False,True,143,0,False,False,False,0.008020596098623711,False,False,False,False,1.0,False
2025-07-08,2469.5,2469.5,2469.5,2469.5,2469.5,False,0,False,False,True,143,0,True,True,False,-0.029666011787819246,False,False,False,False,4.0,False
2025-07-09,2486.25,2486.25,2486.25,2486.25,2486.25,False,0,False,False,True,143,0,True,True,False,0.006782749544442135,False,False,False,False,1.0,False
2025-07-10,2504.5,2504.5,2504.5,2504.5,2504.5,False,0,False,False,True,143,0,True,True,False,0.007340372046254373,False,False,False,False,1.0,False
2025-07-11,2491.25,2491.25,2491.25,2491.25,2491.25,False,0,False,False,True,143,0,True,True,False,-0.005290477141145944,False,False,False,False,1.0,False
2025-07-14,2470.25,2470.25,2481.0,2457.25,2457.25,False,25,False,False,True,143,0,False,False,False,-0.008429503261415006,False,False,False,False,3.0,False
2025-07-15,2447.5,2447.5,2447.5,2447.5,2447.5,False,0,False,False,True,143,0,True,True,False,-0.009209594170630497,False,False,False,False,1.0,False
2025-07-16,2433.25,2433.25,2433.25,2433.25,2433.25,False,0,False,False,True,143,0,True,True,False,-0.0058222676200204715,False,False,False,False,1.0,False
2025-07-17,2428.75,2428.75,2447.25,2428.75,2428.75,False,2,False,False,True,143,0,False,False,False,-0.0018493784033699612,False,False,False,False,1.0,False
2025-07-18,2507.25,2507.25,2507.25,2474.75,2474.75,False,6,False,False,True,143,0,False,False,False,0.032321152856407576,True,False,False,False,1.0,False
2025-07-21,2552.0,2552.0,2553.0,2549.0,2549.0,False,6,False,False,True,143,0,False,False,False,0.01784824010369923,False,False,False,False,3.0,False
2025-07-22,2584.25,2584.25,2584.25,2574.5,2584.25,False,1,False,False,True,143,0,False,False,False,0.012637147335423204,False,False,False,False,1.0,False
2025-07-23,2566.75,2566.75,2566.75,2566.75,2566.75,False,2,False,False,True,143,0,False,True,False,-0.006771790654928944,False,False,False,False,1.0,False
2025-07-24,2564.25,2564.25,2564.25,2564.25,2564.25,False,0,False,False,True,143,0,True,True,False,-0.0009739943508327853,False,False,False,False,1.0,False
2025-07-25,2546.5,2546.5,2546.5,2546.5,2546.5,False,0,False,False,True,143,0,True,True,False,-0.00692210197913623,False,False,False,False,1.0,False
2025-07-28,2533.5,2533.5,2533.5,2533.5,2533.5,False,2,False,False,True,143,0,False,True,False,-0.005105046141763214,False,False,False,False,3.0,False
2025-07-29,2507.0,2507.0,2507.0,2507.0,2507.0,False,7,False,False,True,143,0,False,True,False,-0.010459838168541569,False,False,False,False,1.0,False
2025-07-30,2502.5,2502.5,2502.5,2502.5,2502.5,False,1,False,False,True,143,0,False,True,False,-0.0017949740725967667,False,False,False,False,1.0,False
2025-07-31,2446.75,2446.75,2446.75,2446.75,2446.75,False,0,False,False,True,143,0,True,True,False,-0.02227772227772229,False,False,False,False,1.0,False
2025-08-01,2432.0,2432.0,2432.0,2432.0,2432.0,False,0,False,False,True,143,0,True,True,False,-0.006028405027076689,False,False,False,False,1.0,False
2025-08-04,2427.0,2427.0,2427.0,2427.0,2427.0,False,0,False,False,True,143,0,True,True,False,-0.0020559210526315264,False,False,False,False,3.0,False
2025-08-05,2432.75,2432.75,2432.75,2432.75,2432.75,False,0,False,False,True,143,0,True,True,False,0.0023691800576843836,False,False,False,False,1.0,False
2025-08-06,2483.25,2483.25,2483.25,2483.25,2483.25,False,0,False,False,True,143,0,True,True,False,0.020758400986537806,False,False,False,False,1.0,False
2025-08-07,2500.0,2500.0,2500.0,2500.0,2500.0,False,0,False,False,True,143,0,True,True,False,0.00674519279170438,False,False,False,False,1.0,False
2025-08-08,2501.75,2501.75,2501.75,2501.75,2501.75,False,0,False,False,True,143,0,True,True,False,0.0006999999999999229,False,False,False,False,1.0,False
2025-08-11,2469.5,2469.5,2469.5,2469.5,2469.5,False,0,False,False,True,143,0,True,True,False,-0.012890976316578429,False,False,False,False,3.0,False
2025-08-12,2507.75,2507.75,2507.75,2507.75,2507.75,False,0,False,False,True,143,0,True,True,False,0.015488965377606911,False,False,False,False,1.0,False
2025-08-13,2510.5,2510.5,2510.5,2510.5,2510.5,False,0,False,False,True,143,0,True,True,False,0.0010966005383312716,False,False,False,False,1.0,False
2025-08-14,2501.5,2501.5,2501.5,2501.5,2501.5,False,0,False,False,True,143,0,True,True,False,-0.0035849432383987523,False,False,False,False,1.0,False
2025-08-15,2480.75,2480.75,2480.75,2480.75,2480.75,False,0,False,False,True,143,0,True,True,False,-0.008295022986208322,False,False,False,False,1.0,False
2025-08-18,2458.5,2458.5,2475.0,2458.5,2470.75,False,40,False,False,True,143,0,False,False,False,-0.008969061775672693,False,False,False,False,3.0,False
2025-08-19,2428.0,2428.0,2444.5,2428.0,2428.0,False,5,False,False,True,143,0,False,False,False,-0.01240593858043526,False,False,False,False,1.0,False
2025-08-20,2459.75,2459.75,2461.0,2452.25,2452.25,False,15,False,False,True,143,0,False,False,False,0.013076606260296497,False,False,False,False,1.0,False
2025-08-21,2484.5,2484.5,2484.5,2484.5,2484.5,False,4,False,False,True,143,0,False,True,False,0.010061998170545872,False,False,False,False,1.0,False
2025-08-22,2505.25,2505.25,2509.75,2504.75,2506.25,False,9,False,False,True,143,0,False,False,False,0.008351781042463369,False,False,False,False,1.0,False
2025-08-25,2527.0,2527.0,2527.0,2527.0,2527.0,False,0,False,False,True,143,0,True,True,False,0.008681768286598057,False,False,False,False,3.0,False
2025-08-26,2541.25,2541.25,2541.25,2541.25,2541.25,False,2,False,False,True,143,0,False,True,False,0.005639097744360999,False,False,False,False,1.0,False
2025-08-27,2506.0,2506.0,2506.0,2506.0,2506.0,False,61,False,False,True,143,0,False,True,False,-0.013871126414166213,False,False,False,False,1.0,False
2025-08-28,2516.25,2516.25,2522.0,2516.25,2522.0,False,10,False,False,True,143,0,False,False,False,0.004090183559457339,False,False,False,False,1.0,False
2025-08-29,2514.75,2514.75,2514.75,2514.75,2514.75,False,0,False,False,True,143,0,True,True,False,-0.0005961251862891537,False,False,False,False,1.0,False
2025-09-02,2514.5,2514.5,2514.5,2482.0,2482.0,False,2,False,False,True,143,0,False,False,False,-9.941346058250922e-05,False,False,False,False,4.0,False
2025-09-03,2505.5,2505.5,2505.5,2505.5,2505.5,False,0,False,False,True,143,0,True,True,False,-0.003579240405647277,False,False,False,False,1.0,False
2025-09-04,2488.75,2488.75,2488.75,2485.5,2488.75,False,3,False,False,True,143,0,False,False,False,-0.006685292356815031,False,False,False,False,1.0,False
2025-09-05,2495.25,2495.25,2495.25,2495.25,2495.25,False,0,False,False,True,143,0,True,True,False,0.0026117528879960883,False,False,False,False,1.0,False
2025-09-08,2511.0,2511.0,2511.0,2490.5,2505.5,False,11,False,False,True,143,0,False,False,False,0.006311992786294018,False,False,False,False,3.0,False
2025-09-09,2516.0,2516.0,2516.0,2516.0,2516.0,False,0,False,False,True,143,0,True,True,False,0.001991238550378416,False,False,False,False,1.0,False
2025-09-10,2518.25,2518.25,2518.25,2506.0,2508.5,False,14,False,False,True,143,0,False,False,False,0.000894276629570756,False,False,False,False,1.0,False
2025-09-11,2587.75,2587.75,2587.75,2556.0,2556.0,False,1,False,False,True,143,0,False,False,False,0.027598530725702286,False,False,False,False,1.0,False
2025-09-12,2583.75,2583.75,2583.75,2583.75,2583.75,False,0,False,False,True,143,0,True,True,False,-0.0015457443725244158,False,False,False,False,1.0,False
2025-09-15,2591.0,2591.0,2601.5,2591.0,2591.0,False,11,False,False,True,143,0,False,False,False,0.002805999032414075,False,False,False,False,3.0,False
2025-09-16,2614.75,2614.75,2614.75,2614.75,2614.75,False,0,False,False,True,143,0,True,True,False,0.009166345040524826,False,False,False,False,1.0,False
2025-09-17,2583.75,2583.75,2583.75,2583.75,2583.75,False,0,False,False,True,143,0,True,True,False,-0.011855817955827463,False,False,False,False,1.0,False
2025-09-18,2579.0,2579.0,2579.0,2579.0,2579.0,False,0,False,False,True,143,0,True,True,False,-0.0018384131591678843,False,False,False,False,1.0,False
2025-09-19,2559.75,2559.75,2559.75,2559.75,2559.75,False,0,False,False,True,143,0,True,True,False,-0.007464133385032934,False,False,False,False,1.0,False
2025-09-22,2530.25,2530.25,2544.75,2530.25,2530.25,False,3,False,False,True,143,0,False,False,False,-0.011524562945600114,False,False,False,False,3.0,False
2025-09-23,2522.0,2522.0,2536.0,2522.0,2536.0,False,23,False,False,True,143,0,False,False,False,-0.0032605473767414184,False,False,False,False,1.0,False
2025-09-24,2533.5,2533.5,2533.5,2533.5,2533.5,False,0,False,False,True,143,0,True,True,False,0.004559873116574131,False,False,False,False,1.0,False
2025-09-25,2551.0,2551.0,2551.0,2551.0,2551.0,False,0,False,False,True,143,0,True,True,False,0.00690744029998025,False,False,False,False,1.0,False
2025-09-26,2544.75,2544.75,2544.75,2544.75,2544.75,False,0,False,False,True,143,0,True,True,False,-0.002450019600156783,False,False,False,False,1.0,False
2025-09-29,2583.5,2583.5,2583.5,2583.5,2583.5,False,17,False,False,True,143,0,False,True,False,0.015227429020532535,False,False,False,False,3.0,False
2025-09-30,2594.0,2594.0,2594.0,2594.0,2594.0,False,7,False,False,True,143,0,False,True,False,0.004064253919102034,False,False,False,False,1.0,False
2025-10-01,2597.5,2597.5,2597.5,2597.5,2597.5,False,0,False,False,True,143,0,True,True,False,0.0013492675404780385,False,False,False,False,1.0,False
2025-10-02,2596.5,2596.5,2596.5,2596.5,2596.5,False,0,False,False,True,143,0,True,True,False,-0.00038498556304134013,False,False,False,False,1.0,False
2025-10-03,2612.75,2612.75,2612.75,2612.75,2612.75,False,0,False,False,True,143,0,True,True,False,0.006258424802618956,False,False,False,False,1.0,False
2025-10-06,2636.25,2636.25,2636.25,2636.25,2636.25,False,1,False,False,True,143,0,False,True,False,0.00899435460721465,False,False,False,False,3.0,False
2025-10-07,2662.0,2662.0,2662.0,2641.25,2644.0,False,4,False,False,True,143,0,False,False,False,0.009767662399241317,False,False,False,False,1.0,False
2025-10-08,2681.25,2681.25,2681.25,2673.0,2681.25,False,6,False,False,True,143,0,False,False,False,0.00723140495867769,False,False,False,False,1.0,False
2025-10-09,2727.75,2727.75,2727.75,2717.0,2727.75,False,16,False,False,True,143,0,False,False,False,0.017342657342657386,False,False,False,False,1.0,False
2025-10-13,2653.5,2653.5,2653.5,2653.5,2653.5,False,0,False,False,True,143,0,True,True,False,-0.027220236458619707,False,False,False,False,4.0,False
2025-10-14,2636.0,2636.0,2636.0,2636.0,2636.0,False,17,False,False,True,143,0,False,True,False,-0.006595063124175571,False,False,False,False,1.0,False
2025-10-15,2643.0,2643.0,2643.0,2643.0,2643.0,False,0,False,False,True,143,0,True,True,False,0.0026555386949924653,False,False,False,False,1.0,False
2025-10-16,2686.25,2686.25,2686.25,2686.25,2686.25,False,0,False,False,True,143,0,True,True,False,0.016363980325387883,False,False,False,False,1.0,False
2025-10-17,2683.0,2683.0,2683.0,2683.0,2683.0,False,0,False,False,True,143,0,True,True,False,-0.0012098650535132816,False,False,False,False,1.0,False
2025-10-20,2689.25,2689.25,2689.25,2689.25,2689.25,False,0,False,False,True,143,0,True,True,False,0.0023294819232202446,False,False,False,False,3.0,False
2025-10-21,2681.25,2681.25,2681.25,2681.25,2681.25,False,0,False,False,True,143,0,True,True,False,-0.002974807102351984,False,False,False,False,1.0,False
2025-10-22,2708.0,2708.0,2708.0,2708.0,2708.0,False,0,False,False,True,143,0,True,True,False,0.00997668997668999,False,False,False,False,1.0,False
2025-10-23,2768.75,2768.75,2768.75,2768.75,2768.75,False,0,False,False,True,143,0,True,True,False,0.022433530280649983,False,False,False,False,1.0,False
2025-10-24,2776.75,2776.75,2776.75,2776.75,2776.75,False,0,False,False,True,143,0,True,True,False,0.0028893905191873515,False,False,False,False,1.0,False
2025-10-27,2800.25,2800.25,2800.25,2800.25,2800.25,False,0,False,False,True,143,0,True,True,False,0.008463131358602771,False,False,False,False,3.0,False
2025-10-28,2821.5,2821.5,2821.5,2821.5,2821.5,False,0,False,False,True,143,0,True,True,False,0.0075886081599856325,False,False,False,False,1.0,False
2025-10-29,2829.25,2829.25,2829.25,2829.25,2829.25,False,30,False,False,True,143,0,False,True,False,0.0027467659046607196,False,False,False,False,1.0,False
2025-10-30,2815.25,2815.25,2815.25,2815.25,2815.25,False,0,False,False,True,143,0,True,True,False,-0.0049483078554387605,False,False,False,False,1.0,False
2025-10-31,2824.75,2824.75,2824.75,2824.75,2824.75,False,0,False,False,True,143,0,True,True,False,0.0033744782878963875,False,False,False,False,1.0,False
2025-11-03,2852.25,2852.25,2852.25,2852.25,2852.25,False,0,False,False,True,143,0,True,True,False,0.009735374811930209,False,False,False,False,3.0,False
2025-11-04,2778.25,2778.25,2778.25,2778.25,2778.25,False,3,False,False,True,143,0,False,True,False,-0.02594442983609435,False,False,False,False,1.0,False
2025-11-05,2762.75,2762.75,2762.75,2762.75,2762.75,False,0,False,False,True,143,0,True,True,False,-0.005579051561234616,False,False,False,False,1.0,False
2025-11-06,2771.5,2771.5,2771.5,2771.5,2771.5,False,0,False,False,True,143,0,True,True,False,0.003167134196000454,False,False,False,False,1.0,False
2025-11-07,2775.0,2775.0,2775.0,2775.0,2775.0,False,2,False,False,True,143,0,False,True,False,0.0012628540501533614,False,False,False,False,1.0,False
2025-11-10,2803.0,2803.0,2803.0,2803.0,2803.0,False,0,False,False,True,143,0,True,True,False,0.010090090090089987,False,False,False,False,3.0,False
2025-11-11,2786.0,2786.0,2786.0,2786.0,2786.0,False,0,False,False,True,143,0,True,True,False,-0.0060649304316803265,False,False,False,False,1.0,False
2025-11-12,2815.75,2815.75,2815.75,2815.75,2815.75,False,0,False,False,True,143,0,True,True,False,0.010678391959799027,False,False,False,False,1.0,False
2025-11-13,2830.0,2830.0,2830.0,2830.0,2830.0,False,0,False,False,True,143,0,True,True,False,0.00506081860960661,False,False,False,False,1.0,False
2025-11-14,2786.5,2786.5,2786.5,2786.5,2786.5,False,0,False,False,True,143,0,True,True,False,-0.015371024734982308,False,False,False,False,1.0,False
2025-11-17,2732.25,2732.25,2732.25,2732.25,2732.25,False,0,False,False,True,143,0,True,True,False,-0.019468867755248476,False,False,False,False,3.0,False
2025-11-18,2684.0,2684.0,2684.0,2684.0,2684.0,False,2,False,False,True,143,0,False,True,False,-0.01765943819196636,False,False,False,False,1.0,False
2025-11-19,2713.5,2713.5,2713.5,2713.5,2713.5,False,0,False,False,True,143,0,True,True,False,0.010991058122205688,False,False,False,False,1.0,False
2025-11-20,2728.75,2728.75,2728.75,2728.75,2728.75,False,0,False,False,True,143,0,True,True,False,0.0056200479086050414,False,False,False,False,1.0,False
2025-11-21,2695.25,2695.25,2695.25,2695.25,2695.25,False,0,False,False,True,143,0,True,True,False,-0.01227668346312416,False,False,False,False,1.0,False
2025-11-24,2740.5,2740.5,2740.5,2740.5,2740.5,False,0,False,False,True,143,0,True,True,False,0.016788795102495202,False,False,False,False,3.0,False
2025-11-25,2725.0,2725.0,2725.0,2725.0,2725.0,False,4,False,False,True,143,0,False,True,False,-0.005655902207626351,False,False,False,False,1.0,False
2025-11-26,2790.25,2790.25,2790.25,2790.25,2790.25,False,17,False,False,True,143,0,False,True,False,0.023944954128440443,False,False,False,False,1.0,False
2025-11-28,2808.0,2808.0,2808.0,2808.0,2808.0,False,0,False,False,True,143,0,True,True,False,0.006361437147208937,False,False,False,False,2.0,False
2025-12-01,2843.25,2843.25,2843.25,2843.25,2843.25,False,0,False,False,True,143,0,True,True,False,0.01255341880341887,False,False,False,False,3.0,False
2025-12-02,2849.75,2849.75,2849.75,2849.75,2849.75,False,0,False,False,True,143,0,True,True,False,0.002286116240218128,False,False,False,False,1.0,False
2025-12-03,2867.5,2867.5,2867.5,2867.5,2867.5,False,0,False,False,True,143,0,True,True,False,0.006228616545310928,False,False,False,False,1.0,False
2025-12-04,2877.75,2877.75,2877.75,2877.75,2877.75,False,0,False,False,True,143,0,True,True,False,0.003574542284219717,False,False,False,False,1.0,False
2025-12-05,2861.0,2861.0,2861.0,2861.0,2861.0,False,0,False,False,True,143,0,True,True,False,-0.005820519503084043,False,False,False,False,1.0,False
2025-12-08,2837.25,2837.25,2837.25,2820.5,2820.5,False,206,False,False,True,143,0,False,False,False,-0.008301293254107,False,False,False,False,3.0,False
2025-12-09,2796.25,2796.25,2796.25,2792.75,2792.75,False,89,False,False,True,143,0,False,False,False,-0.014450612388756667,False,False,False,False,1.0,False
